name,lat,lon,type,osm_type,osm_id
Lookout Point,3.2282559,101.7350741,viewpoint,node,11135499117
A+ Works of Art,3.1811727,101.6925987,gallery,node,11162549305
Muzium Tekstil Negara,3.1465453,101.6939406,museum,node,11261866685
Muzium Kraf Kuala Lumpur,3.1489264,101.7187125,museum,node,11292514141
Linear Park,3.0247159,101.5142646,garden,node,11323003070
Lookout Point Setiawangsa,3.1882993,101.7461341,viewpoint,node,11341062075
Ur-Mu,3.1475486,101.7095135,gallery,node,11497118871
Oriental Art & Cultural Center,3.084761,101.6707926,gallery,node,11515771739
Ur-Mu Tun HS Lee,3.1447038,101.6965097,museum,node,11596077608
Eagle,3.2381219,101.6825038,monument,node,11620332745
Anti Corruption Excelence Award Status,2.9358883,101.6922228,monument,node,11644080769
MiniNature Malaysia,3.1440392,101.7110373,attraction,node,11694943469
Tyre Challenge,3.1761956,101.6050521,playground,node,11733106733
Muzium Bioperubatan,3.1683416,101.6988085,museum,node,11766259873
Kuala Lumpur Tower,3.152664,101.7035782,attraction,node,11832151817
National Mosque of Malaysia,3.1419189,101.6920986,attraction,node,11832151818
Viewpoint,3.280069,101.7098435,viewpoint,node,11861730981
Dinosaur Egg Rock,3.1562452,101.6348012,viewpoint,node,11871495057
Laman Budaya Ilmu (SPBT),3.1777483,101.5440664,park,node,11960225311
Laman Kelab Kitar Semula,3.1778678,101.5440361,park,node,11960225312
Laman Inspirasi,3.1780841,101.5439733,park,node,11960225313
Taman Firdausi,3.1780562,101.5434615,park,node,11960225314
Taman Herba Sains,3.1778307,101.5434655,park,node,11960225315
Laman Nurani,3.1778643,101.5438867,park,node,11960225316
Laman Bestari,3.1779891,101.5442322,park,node,11968802053
Dataran Inspirasi PPKI,3.1778564,101.5436679,park,node,11971755868
Laman Lestari Alam,3.1783352,101.5435122,park,node,11980547563
Lido,3.1562808,101.5969149,amusement_arcade,node,11982596429
Universiti Malaya Art Gallery,3.1203313,101.6543511,gallery,node,11992352981
Sudut Pidato,3.120604,101.6560878,attraction,node,12001002231
Petronas tower viewpoint #5,3.1549974,101.7153941,viewpoint,node,12043210293
Petronas towers viewpoint #6,3.1546379,101.715511,viewpoint,node,12043216925
Beryl's,3.0206079,101.7115821,museum,node,12109839558
Menara Panduan Kuala Lumpur,3.1481849,101.6958768,monument,node,12133344346
SkyDeck,3.1525657,101.7161564,viewpoint,node,12147363374
City View lookout point,3.1874835,101.7494788,viewpoint,node,12191953998
Puncak Saga,3.1097364,101.7767682,attraction,node,12246256071
Muzium Cina Malaysia,3.004765,101.7262698,museum,node,12282876142
Monumen Taman Bunga Raya,3.1451852,101.6862308,monument,node,12387767675
Immersify Kuala Lumpur,3.1399242,101.7089805,museum,node,12469300177
Community Farm,2.921371,101.5358068,garden,node,12480381286
The Tree of Hope,3.1053931,101.6778483,attraction,node,12483500601
High Street Studios Pocket Park,3.1486422,101.69804,garden,node,12528689805
CELPAD Sejahtera Garden,3.2522775,101.7355441,garden,node,12531532204
Covid-19 Monument,3.2516241,101.7396263,monument,node,12531532235
IIUM Fountain,3.2495165,101.7342069,monument,node,12531532246
Iqra' Monument,3.2502134,101.7358629,monument,node,12531620660
IIUM Keris Monument,3.2508273,101.7307443,monument,node,12531692409
Flamingos here,2.9576438,101.6975524,attraction,node,12533671401
Pioneers Of Kuala Lumpur Museum,3.1456189,101.6965517,museum,node,12540592418
Lookout Tower,3.2275425,101.6189875,viewpoint,node,12555555291
Evening Lightshow at 9PM,3.1478431,101.6955993,viewpoint,node,12609905943
ParCourse,3.187798,101.6334774,playground,node,12769770613
PlayGround - ParkPlace,3.1879742,101.6334046,playground,node,12769770664
16 Sierra Lookout Point,2.9677868,101.6553872,viewpoint,node,12805235009
Waterfall,3.1459893,101.6856643,viewpoint,node,12808991799
Rocky’s Cat Club,3.1456961,101.7561079,zoo,node,12874684841
View of Kubang Gajah Falls,3.2114411,101.7954166,viewpoint,node,12897287741
Phase 1 park,3.3255928,101.528823,park,node,12951183393
Phase 2 park,3.3313072,101.528127,park,node,12951214767
Saujana rawang lake,3.3373332,101.5150604,park,node,12951215905
Playground Saujana Rawang,3.334395,101.5157823,playground,node,12951229055
Grow Subang,3.0814027,101.6013419,garden,node,13025743063
Core Design Gallery,3.0815659,101.5898622,gallery,node,13026286483
Community Garden USJ17,3.0330818,101.5792208,garden,node,13027783936
Conquer Indoor Extreme Park,3.0519667,101.8497621,playground,node,13040639003
TNB CMKL,2.8854423,101.7392307,playground,node,13067819218
View on Merdeka Tower 118,3.1427984,101.6986021,viewpoint,node,13068256101
View on Merdeka Tower 118,3.1427857,101.7008622,viewpoint,node,13068263801
View on Merdeka Tower 118,3.1427102,101.7013862,viewpoint,node,13068265101
Hill Viewpoint,3.1563812,101.7160506,viewpoint,node,13099936092
MALAYSIA MADANI sign,2.935664,101.6913054,attraction,node,13153132853
EVA Virtual Reality Arena,3.0513181,101.8496973,amusement_arcade,node,13245218935
Safari Escape Playland,3.0519825,101.8504152,playground,node,13245219001
Rumah Orkid,3.1501666,101.7020725,garden,node,13273263567
Taman Asean,3.1501679,101.7021977,garden,node,13273263569
Taman Herba,3.1502294,101.702176,garden,node,13273263578
Muzium RTM,3.1128638,101.6707053,museum,node,13302972993
KLCC Park,3.1556237,101.7146972,park,way,10590000
Taman Rekreasi Permai,3.0720865,101.5140647,park,way,23023860
Taman Tasik @ 7/1F Shah Alam,3.0850937,101.5036617,park,way,23043276
Dataran Merdeka,3.1486388,101.6936481,attraction,way,23069513
Muzium Telekom,3.149046,101.699278,museum,way,23766164
Pasar Seni,3.1457163,101.6954609,yes,way,23768012
Jalan Hang Kasturi,3.1453613,101.6958024,attraction,way,23768608
Wet World,3.071933,101.5129839,theme_park,way,23780845
Wet World,3.0726199,101.5123481,theme_park,way,23780846
Galeri,3.0727366,101.5150077,attraction,way,23780849
Taman Wetland Putrajaya,2.9638193,101.6952868,park,way,23882870
KL City Walk,3.1541149,101.7103343,attraction,way,24520993
Sin Sze Si Ya Temple,3.1456516,101.6963891,attraction,way,24577285
Taman Rekreasi Indah,3.0758494,101.5161538,park,way,27206963
Taman Eko Rimba Kuala Lumpur,3.1529423,101.7026404,attraction,way,28287741
Taman Rekreasi Presint 9,2.9393027,101.6727116,park,way,29325678
Taman Rekreasi Raja Lumu,3.0762712,101.5206028,park,way,34691867
Padang A,3.074954,101.5225605,park,way,34961813
Dataran Bunga Raya,3.0764043,101.5219631,park,way,34961816
Kelab Darul Ehsan,3.0761372,101.536098,park,way,35153236
Urban Park,3.1929579,101.5891515,park,way,39987858
Central Park Bandar Utama,3.1499768,101.6140746,park,way,40408293
Playground SP 1,3.250807,101.5590704,playground,way,96584264
SP4 Playground,3.2508967,101.5581654,playground,way,96584266
Bukit Komanwel,3.0597198,101.6895425,park,way,104732843
Taman Rekreasi Bukit Jalil,3.0528507,101.6758195,park,way,104732875
SD9/9 Park,3.1849817,101.6100075,park,way,107906777
Mutiara Damansara Recreational Park,3.1570923,101.6141492,park,way,108000907
Taman Botani Perdana,3.1437769,101.6843465,park,way,111547419
Sunway Lagoon,3.0696115,101.6067748,theme_park,way,133076253
Taman Tasik Cyberjaya,2.9379117,101.6426302,park,way,133751215
Green Park,3.0423061,101.5821965,park,way,137298126
BK5 Hening Park,3.0360881,101.6566935,park,way,139712904
BK1 Park @ Hindu Temple,3.0520161,101.648477,park,way,139717041
Taman Bandaran Kelana Jaya,3.0990598,101.5961251,park,way,154257614
Taman Tasik Ampang Hilir,3.1541677,101.7447211,park,way,157081526
ASEAN Sculpture Garden,3.1490879,101.6847505,park,way,157282065
Canopy Walkway,3.242333,101.6259219,yes,way,157480816
Pusat Sains Negara,3.1494931,101.64485,museum,way,158527518
Bandar Mahkota Cheras Lake Park,3.0523056,101.7881811,park,way,159120670
Muzium Diraja,3.1325443,101.6958886,museum,way,169403450
Istana Hinggap Perak,3.136233,101.6814902,castle,way,171114876
Taman Tasik Permaisuri,3.0956423,101.7194889,park,way,182107926
Taman Tasik Menjalara,3.1943148,101.6271286,park,way,182323651
The Central Park,3.1859912,101.6291188,park,way,182386182
Taman Persatuan Komuniti Seksyen 23,3.0448328,101.5299089,park,way,184127962
Alam Damai Recreational Park,3.0676494,101.7403749,park,way,189349946
Bandar Puteri Town Park,3.0191393,101.6166596,park,way,201617051
Taman Wawasan 2,3.0289238,101.624325,park,way,202973799
Ampang Look Out Tower,3.1291743,101.794446,viewpoint,way,209205495
USJ17 Park,3.0345755,101.5793482,park,way,219679768
USJ16 Park,3.0349819,101.5768706,park,way,219679772
USJ18 Park,3.0353154,101.5867864,park,way,219753797
USJ13 Park,3.0372873,101.58491,park,way,219753802
USJ9 Park,3.0448606,101.5865836,park,way,219998598
USJ9 Park,3.0434773,101.5843789,park,way,219998604
Goodyear Court Park,3.0404197,101.5921067,park,way,221950601
USJ4 Park,3.0484174,101.575179,park,way,222425102
USJ 6 Park,3.0503563,101.5912842,park,way,222720110
Grandville USJ1 Park,3.0510953,101.6049809,park,way,223636882
Laman Sukan MBSJ USJ1,3.0537325,101.599992,park,way,223806969
Bandar Sungai Long SL6 Park,3.0492382,101.8046091,park,way,232235182
BMC Section 9 Park 1,3.0584519,101.7879569,park,way,232239675
Taman Sri Puchong,3.0229032,101.6071429,park,way,232805789
Bandar Kinrara 3 Park,3.0535436,101.6389379,park,way,232972909
Bandar Kinrara 5 Park,3.037207,101.6387536,park,way,232975505
BK5 Damai Playground,3.035383,101.6422096,park,way,232976087
Bandar Kinrara 5B Park,3.0374681,101.6439641,park,way,232976091
UNM Arboretum,2.9430148,101.8744554,park,way,233261448
Taman Bandar Pandan Indah,3.1328832,101.7548029,park,way,234777645
dog training area,2.9478265,101.8667787,playground,way,243412802
Taman Subang Ria,3.0815534,101.5961154,park,way,245997972
Taman Zaaba,3.1438998,101.6243802,park,way,252131738
Istana Negara,3.1614724,101.6635134,castle,way,262728688
Datuk Sulaiman Playground,3.1521799,101.6291971,park,way,262866752
Menara Berkembar Petronas,3.1579705,101.711761,attraction,way,279944536
Taman Eko Ara Damansara,3.1203868,101.5689979,park,way,286015993
Obama Oval,2.9093182,101.6554882,park,way,295176658
Cyberjaya Mini Park,2.9228022,101.6493774,park,way,303270075
Muzium Negara,3.137709,101.687381,museum,way,323394984
Taman Desa Recreational Ground,3.1011839,101.6837708,park,way,323488612
Istana Hinggap Selangor,3.1573687,101.6835646,castle,way,323762224
Taman Dusun Bandar,3.1297612,101.694367,park,way,327173028
Desa Kudalari Playground,3.1563214,101.7202164,playground,way,330877927
J14 - Muzium Zoologi Institut Sains Biologi,3.1237676,101.6547002,museum,way,358003725
Muzium Seni Asia,3.1181972,101.6531754,museum,way,358004197
Bukit Ekspo UPM,2.9873305,101.7112128,park,way,372972353
v,3.0657221,101.5054375,park,way,374100862
Rumah Penghulu Abu Seman,3.1502766,101.7164855,museum,way,375635986
Taman Kaya Community Garden,3.1901003,101.6854062,park,way,377274187
Taman Hikayat,3.1469489,101.6811739,playground,way,379869462
Istana Hinggap Johor,3.1520992,101.7155245,castle,way,381408310
Istana 1,3.1376947,101.6880871,museum,way,386523813
Muzium Etnologi Dunia Melayu,3.1376831,101.6884371,museum,way,386523816
Memorial Tun P. Ramlee,3.1948551,101.7081331,attraction,way,391561809
Taman Tasik Kota Kemuning,3.0009772,101.537883,park,way,394260431
The Club @ Rimbayu,2.9405954,101.5464014,park,way,420046203
Taman Tasik Puchong Perdana,3.0097393,101.6073555,park,way,424882045
BMC Section 9 Park 2,3.056542,101.7885684,park,way,427769328
Balai Seni Visual Negara,3.1737611,101.7050833,gallery,way,428954061
Taman Burung Kuala Lumpur,3.1435168,101.6881727,zoo,way,438898246
Jalan Petaling,3.1438675,101.6976221,attraction,way,446256442
Flipout Trampouline Park,3.1640431,101.5724653,theme_park,way,447226883
Forest Research Institute Malaysia Museum,3.2354397,101.6343457,museum,way,449713851
Insectarium,3.234453,101.6339454,museum,way,449714746
Kepong Botanical Garden,3.2258256,101.6203066,park,way,449828007
Playground Jalan Belat Seksyen 19,3.0560155,101.5322788,park,way,452169488
Dahlia Park,3.1018397,101.5271706,park,way,454422709
Ara Damansara Mini Park,3.1102055,101.5851732,playground,way,461090840
Sri Hartamas Park,3.155862,101.6479798,park,way,461515714
PJS 10 Park,3.0789649,101.6074722,park,way,461676017
Taman Bukit Rimau,2.9942129,101.527663,park,way,461804490
Taman Tasik Cempaka,2.9595079,101.7585538,park,way,461807577
ELC Outdoor Workout Area,2.9379582,101.7918768,playground,way,463886279
Taman Rimba Riang Kota Damansara,3.1803877,101.5837449,park,way,465373956
DBKL Public Park Bukit Bandaraya,3.1444564,101.67152,playground,way,466663414
Istana Darul Aman,3.1405198,101.6776397,castle,way,466670179
Sunken Garden,3.1457925,101.6942017,garden,way,466693708
Taman Putra Perdana,2.9419607,101.6987104,park,way,467062755
Taman Botani Putrajaya,2.9464292,101.6967754,park,way,467062756
Playground BSP 2,2.8834882,101.784911,park,way,467064376
Playground BSP 8,2.8862648,101.7746751,park,way,467064377
Playground BSP 3,2.8868587,101.7791896,park,way,467064378
Seri Putra Walk,2.8845345,101.7906017,park,way,467064383
Bukit Bandaraya Park,3.1375521,101.6700794,park,way,468007143
Taman Permainan TAE,2.9693978,101.8198457,park,way,468225754
Taman Pudu Ulu,3.1236361,101.732932,park,way,468581245
3/5 Park,2.9485826,101.7776893,park,way,468687414
Padang B,3.0766902,101.5236418,park,way,468953233
Taman Sri Putra Mas Playground,3.2488421,101.556866,park,way,468991117
Taman Permainan Intan Apartments,3.1830381,101.741501,park,way,469431930
Kompleks Sukan Taman Setiawangsa,3.1822578,101.7448615,park,way,469432485
Backfield SS2,3.1118387,101.6171181,park,way,471117328
SS 4D/5 Park,3.1122542,101.5997526,park,way,471314843
SS 24 Gated Park,3.1170565,101.609485,park,way,471314847
Padang P11D/14,2.9647149,101.6727667,park,way,471342266
playground p11d/9,2.9651296,101.6740943,park,way,471344128
Taman Saujana Hijau,2.9619771,101.6746873,park,way,471345764
Jalan Alor,3.1456933,101.7086769,attraction,way,471992046
Ain Arabia,3.147452,101.7101508,park,way,472093460
Taman Gombak Ria Park,3.2273742,101.702613,park,way,472582532
Sri Teratai Park,3.05224,101.6336113,park,way,473532144
Taman Tasik Datuk Keramat,3.1683382,101.7339483,park,way,475459391
Semenyih Lake Country Club,2.9480329,101.8612294,park,way,476549170
Istana Hinggap Negeri Sembilan,3.1378478,101.6804263,castle,way,477022180
The Central Park,3.1120798,101.6677679,park,way,479429102
Seri Damai Park,2.9890621,101.8098428,park,way,479640474
Masjid Jamek Kuala Lumpur,3.1488366,101.6957991,attraction,way,480717734
Taman Setiawangsa Business Park,3.1778538,101.7423095,park,way,481140163
Queen Victoria Fountain,3.1476726,101.6938075,attraction,way,484263462
Kayangan Puteri Park,3.0590311,101.564858,park,way,486556231
Mawar Flat Playground,3.0691646,101.6341118,park,way,486696170
Taman Cabaran,2.8863789,101.6687132,park,way,486754479
Taman Permainan Apartment Merpati,2.960315,101.748671,park,way,487090897
Taman Tasik Titiwangsa,3.1778476,101.7069527,park,way,487114579
Laman Standard Chartered Kuala Lumpur,3.1564696,101.7104556,park,way,487311917
Tropicana Park,3.133464,101.5948508,park,way,488411896
BK5 Damai Playground,3.0354173,101.6415445,park,way,494034822
Big Tree Playground,3.0459995,101.5898098,playground,way,494143555
Bandar Kinrara 5 Park,3.0434374,101.6428904,park,way,498131377
USJ 2/6 Park,3.0594257,101.5820253,park,way,498237566
Taman Tasik Metropolitan Kepong,3.2239415,101.6447887,park,way,498355681
Kompleks Taman Seni Islam Selangor,3.0814006,101.5227964,gallery,way,498642858
Taman Wawasan,2.9274322,101.6931599,park,way,499539639
Taman Pancarona,2.9151261,101.6886727,park,way,499568034
ELC Playground,2.9384556,101.7945397,playground,way,507966982
P14 Playground,2.9516176,101.7219715,playground,way,510043549
Blue Chair,2.9519901,101.7224499,park,way,510043562
P15 Park,2.9424063,101.7249849,park,way,510043572
Taman Tasik Danau Kota,3.204322,101.7187595,park,way,516496728
Dataran Shah Alam Grand Stand,3.0740031,101.5187161,park,way,531612424
Taman Awan,3.0797885,101.5236343,park,way,531617844
Jam Detik,3.1507471,101.6943443,attraction,way,537381109
Pantai Eco Park,3.1027295,101.6732978,park,way,537381112
SS19/6 Park,3.0645416,101.5750791,playground,way,537675884
Padang Perbandaran Ampang Jaya,3.12955,101.749089,park,way,543195579
Mini Playground,3.1453986,101.7734444,park,way,543805279
Taman Greenwood Indah Park,3.2247146,101.6999723,park,way,543837364
Taman Gombak Ria Playground,3.2248696,101.7019565,park,way,543837365
Taman Melewar Park,3.2202596,101.7000527,park,way,543837366
Taman Selaseh Park,3.2248091,101.6981057,park,way,543837369
Playground Kampung Padang Balang,3.2166876,101.6943253,playground,way,543837380
Kenari Recreation Ground,3.2244116,101.726857,playground,way,543851617
Taman Metropolitan Batu,3.2138488,101.6792589,park,way,544005606
Taman Koperasi Polis Playground,3.2196799,101.6957711,playground,way,544118022
Mayang Park,3.1246107,101.5965112,park,way,544123285
Taman Tasik Seri Gombak,3.2485551,101.7034276,park,way,544126626
Taman Permainan Jalan B,3.2128632,101.7492443,park,way,544346157
Tasik Sri Rampai,3.1947445,101.7281401,park,way,544544423
Playground Permata A,3.2059467,101.7528723,playground,way,544626902
Padang Permata A,3.205675,101.7530584,park,way,544631227
Wangsa Ceria Playground,3.2079643,101.7442631,playground,way,544660618
Setia Ecohill Park,2.923335,101.8426291,park,way,544668771
Taman Seri Empangan,2.8974004,101.6795259,park,way,544674361
Taman Seri Empangan,2.8992077,101.6783688,park,way,544674365
Broga Hill Eco Garden,2.9307142,101.9244714,park,way,544709698
Bangi Wonderland Water Park,2.9047322,101.7903757,water_park,way,544934899
Taman Seri Gombak Park,3.2449241,101.7008421,park,way,545035455
Maze Garden Taman Melati,3.2223082,101.7295182,park,way,545171474
