name,lat,lon,type,osm_type,osm_id
Bundok bato,14.8644534,120.2477834,attraction,node,4907216621
Aborigine Settlement,14.7838714,120.3156734,attraction,node,4932405321
Dunsulan Park,14.6154793,120.4918574,attraction,node,4939491322
Ray Wolf,14.8201111,120.2863185,attraction,node,5512680322
Franky's Pool Resort,14.9571026,120.1708212,attraction,node,5877627988
Oyster Island,14.6274317,120.3440198,attraction,node,6122541285
Auspina Eco Resort,14.6244547,120.3572608,attraction,node,6122541286
Auspina Eco Resort,14.6244524,120.3575202,attraction,node,6248454788
Inflatable Island,14.8373998,120.2678455,attraction,node,6332472285
Bataan & Democracy Historical Marker,14.8703246,120.4995931,attraction,node,7294289385
JPELAEZ-CLUB,14.8577869,120.2902897,viewpoint,node,7598707085
Tatlong Krus ng Bundok Balimpuyo,14.8555977,120.2968527,viewpoint,node,9123364979
Panibasco Point,14.8466217,120.2118749,attraction,node,9144641887
Apalit Point,14.875623,120.2180763,attraction,node,9144706569
Cabangaan Point,14.8759712,120.2265026,attraction,node,9144706573
Subic Bay Sign,14.8166493,120.2809376,attraction,node,9175691447
Capistrano Falls,14.8897203,120.3067533,attraction,node,10001086038
Ocean Adventure,14.7642749,120.2510814,attraction,node,10815476305
San Rafael View Deck,14.9736786,120.2336195,park,node,11076319811
Manuepe Viewdeck,14.9874579,120.2744656,viewpoint,node,11465921469
Trailhead Hill 394,14.7614953,120.3099406,attraction,node,11727946769
Almasiga Nature Park,14.5005844,120.4829477,attraction,node,12379522604
Aruka Hanging Bridge,14.9891272,120.255605,attraction,node,12388139427
Museum of Community Heritage,14.9524503,120.0647628,museum,node,12697801167
Tappan Park,14.8196721,120.2787488,park,way,29244462
Subic Bay Historical Center,14.8192653,120.2819869,museum,way,29252689
Subic Bay Arts Center,14.8188755,120.2817618,museum,way,29252691
Pundakit Luxury Resort,14.9206901,120.0621936,yes,way,65597652
Rizal Triangle,14.8415229,120.2868807,park,way,103258637
Encarnation Garden Rotonda,14.7190289,120.2730902,park,way,114122617
Marikit Park,14.8373463,120.2832723,park,way,114512206
Culis Basketball Court,14.8384938,120.4811776,playground,way,157583827
PInulot Basketball Court,14.8492715,120.3921546,playground,way,157709459
Plaza Mayor de Tobias,14.600128,120.3867556,common,way,170448948
Plaza Belmonte,14.5989105,120.3870012,park,way,170448951
Punta Belle Resort,14.8201737,120.3944413,water_park,way,173005337
Camayan Beach Resort,14.7649866,120.2500256,water_park,way,198257665
Ocean Adventure,14.764762,120.253028,theme_park,way,223304074
Death March Memorial,14.5991527,120.394654,park,way,225511889
Philippines-Japan Friendship Tower,14.6056088,120.3974145,attraction,way,225514856
Magdalena Homes Park,14.8557545,120.2548402,park,way,251309096
Air Force Museum,14.9797335,120.4986306,museum,way,309371065
Capones Lightkeeper's House,14.9155011,120.0089718,yes,way,318851822
Rizal Park,14.9322904,120.2003403,park,way,372950048
Pantingan Park,14.6331742,120.4821027,park,way,467143237
Lola Basyang Grounds,14.5998934,120.3864742,park,way,485450445
Plaza Atienza,14.599046,120.3873328,park,way,485450885
Plaza Marcelino,14.6009162,120.3853418,park,way,485450888
Holy Land Subic,14.8240501,120.3382395,theme_park,way,627312123
Mt. Pinatubo Hidden Shrine,14.9825985,120.2417138,attraction,way,1193263487
Zoobic Safari,14.753276,120.2691532,zoo,way,1290016772
Funtastic Park Subic Bay,14.7724653,120.2888232,theme_park,way,1320781659
Volleyball Area,14.838931,120.3137037,park,way,1364674742
SM (Silong ng Mangga),14.838751,120.3134822,park,way,1364674743
Name,14.8535812,120.2791668,park,way,1432071750
Las Casas Filipinas de Acuzar,14.6012988,120.3854984,attraction,relation,7143107
Parade Ground,14.9802361,120.4979895,park,relation,12302133
Leo's Park,14.8369187,120.2838445,park,relation,15816650
Boom Na Boom,14.5538707,120.987352,theme_park,node,305137265
Exploreum,14.5336268,120.9807652,museum,node,333422860
Baseco Playground,14.5910143,120.958469,playground,node,335620002
Monument to Unknown Guerilla Shot While Raising the Flag,14.7472763,120.9731942,monument,node,422464061
PANDI: Bayan ng Kasaysayan,14.8562908,120.9228068,monument,node,490592578
Tawiran Play Ground,14.7446287,120.9112867,playground,node,597119303
GK Playground,14.5931309,120.9575059,playground,node,637950107
GK Playground,14.594244,120.9601334,playground,node,637950112
Gen. Vicente Lim Memorial,14.5592958,120.9874325,monument,node,655185483
GSIS Museum,14.5474492,120.9843831,museum,node,862702915
Encarnation Heritage Home,14.9607694,120.631859,museum,node,869743305
Loreta Razon Heritage,14.9617872,120.6308861,museum,node,869744097
Flower Clock,14.5832692,120.9796747,attraction,node,1038058961
Halamanang Pilipino,14.5855393,120.9820155,attraction,node,1038058970
Falsabraga de Media Naranja,14.5953263,120.9695823,viewpoint,node,1054503220
UST Museum,14.6101615,120.9891706,museum,node,1067329216
Balangay Boats Dock Site,14.5572267,120.9798949,attraction,node,1080122075
N.S. Amoranto Park,14.6300918,120.9956088,playground,node,1166210667
Hiyas ng Bulacan Museum,14.8550951,120.8147261,museum,node,1184003192
Dambana ng Kagitingan Museum,14.6056578,120.5096811,museum,node,1231816256
Baby's Tennis Courts,14.8074252,120.5280045,playground,node,1458871511
Max Soliven,14.567942,120.9832128,monument,node,1501266708
Mall of Asia Eye,14.5329159,120.9792272,attraction,node,1618379987
Tom's World,14.5369957,120.9804009,amusement_arcade,node,1730437364
The Padilla Art Gallery,14.5983659,120.985895,museum,node,1974825376
Flaming Sword,14.6682289,120.5524869,monument,node,1987948506
Dancing Fountain,14.5829374,120.9790896,attraction,node,1988303843
Meditation Tower,14.8679954,120.8526501,monument,node,1992448306
PANDI: Bayan ng Kasaysayan,14.8550656,120.9569111,monument,node,2029239162
UP Manila Oblation,14.5795612,120.9850175,monument,node,2323857824
Battle of Don Galo Monument,14.5049378,120.9910313,monument,node,2478702456
La Vista Resort,14.6563515,120.5361531,water_park,node,2489081643
Diosdado Macapagal,14.9377393,120.6001004,monument,node,2509391970
La Pieta,14.9385493,120.6020554,monument,node,2509391971
St. Augustine Church Belfry,14.9384615,120.6015798,archaeological_site,node,2509391973
judys park,14.5640555,120.5980558,yes,node,2700713139
8 Waves Waterpark & Resort,14.9766426,120.91734,water_park,node,2905956346
Pradera Wake Park,14.883545,120.5127407,water_park,node,2977127604
People's Park Children's Playpark,14.6909219,120.9695519,playground,node,3053809264
Meyto Shrine,14.88406,120.7287698,attraction,node,3058611230
Museo ng Republika ng 1899,14.8465663,120.8126596,museum,node,3060210547
Kalayaan Tree,14.8429552,120.8116565,attraction,node,3064829669
Welcome Arch Pampanga,14.926099,120.7647599,yes,node,3077911233
Ecclesiastical Museum,14.8465274,120.8126448,museum,node,3085731256
Garden Furniture Shop,14.8661232,120.8038974,garden,node,3120121864
Puerta de Almacenes,14.5942308,120.9723169,attraction,node,3388905505
Fun House,14.7648953,120.9921425,playground,node,3602628350
DreamPlay,14.5249633,120.9917058,theme_park,node,3619721530
Paombong Welcome Arch,14.8430286,120.7957969,attraction,node,4257967590
chapel of dampol 2nd b,14.9025865,120.806441,viewpoint,node,4279918091
basketball court,14.9025044,120.806443,viewpoint,node,4279929590
Dambana ng Kagitingan,14.6059545,120.5087248,viewpoint,node,4317694093
Lubao International Hot Air Balloon Festival,14.8814395,120.507433,attraction,node,4317705690
Joncor Building,14.5761251,120.9821199,attraction,node,4364950294
1618 Office,14.6118332,120.9791203,attraction,node,4364952592
Manila Chemical Center Inc,14.6340669,120.9960473,attraction,node,4381861634
Polyman Manufacturing Corporation,14.6879056,120.9585603,attraction,node,4386953790
Anchorage Area At Manila - (Baseco),14.5708399,120.940433,attraction,node,4395014289
Concord Metal Corporation,14.6451566,120.9807793,attraction,node,4505840290
Sports Museum,14.5623265,120.9920952,museum,node,4509789096
Asian Entertainment Building,14.5300808,120.9937664,attraction,node,4525649592
City Service Corporation,14.5483767,120.9928417,attraction,node,4569020390
Presidential Museum and Library,14.5945505,120.9946016,museum,node,4578683289
Casa Simpauco,14.9271497,120.7237028,attraction,node,4708432489
Casa San Francisco,14.9034541,120.8491691,attraction,node,4803002422
Butterfly House,14.9035181,120.8429981,attraction,node,4803002424
Sitio Antonio Wavepool Resort,14.8880692,120.9518894,attraction,node,4811855021
Trail 1 via Tabuyuc - Balucuc Road,14.9242404,120.7824643,attraction,node,4851666426
KM 0,14.5813436,120.9761902,attraction,node,4889051321
The Fountain at Okada Manila,14.5136412,120.9813444,attraction,node,4938101421
People's Park Seniors' Garden,14.6908379,120.9698921,garden,node,5073367418
People's Park Mini Zoo,14.6914149,120.9696327,zoo,node,5073367419
Crocoseum,14.5544317,120.988183,museum,node,5104654878
Balangkas Community Garden & Material Recovery Facility,14.7209169,120.9352272,garden,node,5116613992
pedro lumba,14.9711757,120.6890557,attraction,node,5125502031
Santungan Resort,14.9761126,120.5735921,attraction,node,5167497537
Casa Burgos,14.8209407,120.9645986,attraction,node,5464144821
La Florentina Resort,14.947357,120.93978,attraction,node,5558088538
The Garden,14.7961654,120.9513679,attraction,node,5585723521
Hanging Bridge,14.7761255,120.9773558,attraction,node,5683685928
open areas,14.7627153,120.9894495,park,node,5808414765
baby's garden,14.7296831,120.9769828,garden,node,5808539317
Zarah's granny house,14.9043153,120.8401123,attraction,node,6159307386
Bahay ni kuya resort,14.8553178,120.8552784,attraction,node,6221960985
3R’s Pavilion...,14.7195007,120.9340557,attraction,node,6248824289
Pizzarifico,14.817346,120.9565374,attraction,node,6298941585
Park Gazeebo,14.7304247,120.9568867,park,node,6362155166
Widesea Marine Shipping,14.5710304,120.9880639,attraction,node,6778518690
The Orchard,14.8438444,120.8437192,attraction,node,6819344786
Ninoy Aquino,14.5730819,120.9807091,monument,node,6934470664
Museum of Contemporary Art and Design,14.5627512,120.9965625,museum,node,7049527388
Museo ng Bangko Sentral ng Pilipinas,14.5615051,120.9873301,museum,node,7111252858
Bataan World War II Museum,14.680929,120.5457489,museum,node,7150265985
Las Palmas Subdivision,14.847691,120.9776847,viewpoint,node,7190165185
The Museum at De La Salle University-Manila,14.5643314,120.9932215,museum,node,7608029049
Fave Spot (chow),14.5560052,120.979749,viewpoint,node,7619185885
First United Building Community Museum,14.5989442,120.979444,museum,node,7629254791
Calvo Muesem,14.5972065,120.9781324,museum,node,7629254792
GreenHouse Valenzuela,14.7127231,120.9685469,garden,node,7633917241
Japanese Cannon,14.5857119,120.9762247,attraction,node,7738544315
Quattromondial Monument,14.6104987,120.9886704,monument,node,7769003869
Drummer Boy Memorial Monument,14.6001037,120.9925297,monument,node,7805355217
ORCHARD PLACE RESIDENCES,14.9527872,120.8831403,park,node,7888571178
Mayana.ph,14.9843569,120.8982731,garden,node,8270728773
PANDI: Bayan ng Kasaysayan,14.9028234,120.9350015,monument,node,8302802061
Victoria Park,14.5911622,120.9796251,park,node,8317870119
Chinatown Museum,14.6039486,120.9737244,museum,node,8945536886
Lady Med,14.575273,120.9858977,monument,node,8952854636
Phase 1 Playground,14.8776012,120.7997008,playground,node,9047406684
ASA B0742 Bustos,14.953369,120.9210328,attraction,node,9717261817
ASA B0021 Malolos City,14.8509386,120.8216887,attraction,node,9747543717
Timezone,14.5226914,120.9892598,amusement_arcade,node,9789407607
Propose Platidel Outpost House,14.8870566,120.8836599,attraction,node,9953759317
Angel Cacnio Art Gallery,14.6802875,120.941066,gallery,node,10015194051
Co Tec Tai Medical Museum,14.5439551,120.9996106,museum,node,10084999105
arch of good will,14.6001068,120.9802766,attraction,node,10097934718
Museo ng mga Kababaihan Ng Malolos sa Tahanan ni Alberta Uitangcoy-Santos,14.8419737,120.8103927,museum,node,10120275693
T1,14.9168181,120.5451514,attraction,node,10145425318
Amana Waterworld Viewdeck,14.8931163,120.950697,viewpoint,node,10213313711
Puerta de Isabel II,14.5941498,120.9762525,attraction,node,10243714050
Casa Manila,14.5897328,120.9752501,attraction,node,10699319606
Viewdeck,14.8915573,120.9503572,viewpoint,node,10799250757
Manila Bywalk Fort Drum,14.5684435,120.9828908,monument,node,10800951641
Cheeky Monkeys,14.5369218,120.987842,playground,node,10997319588
St. Francis of Assisi Parish Museum,14.7350093,120.9573936,museum,node,11055873368
Bollard ligt lamp,14.6045759,120.9748719,attraction,node,11116298305
Kalookan Diocesan Archives & Museum,14.6590886,120.9510773,museum,node,11166266525
Sky Garden,14.5344851,120.9800787,attraction,node,11215828252
Gootopia,14.5345123,120.9810222,playground,node,11217627530
Lawn Parking H-C,14.6460083,120.9571357,playground,node,11238380437
LRT Buendia Station,14.5541275,120.9971759,viewpoint,node,11245069538
Cosmic Kidz,14.5355536,120.9815205,playground,node,11248508180
World Of Fun,14.9613999,120.8904944,amusement_arcade,node,11250854037
Ambica,14.9613365,120.8905412,playground,node,11250854038
Marcelo H. del Pilar Monument,14.8411875,120.8379761,monument,node,11308769988
Kiddies FunPlay,14.7532436,120.9557373,amusement_arcade,node,11468861959
Kizuna,14.960322,120.8893912,playground,node,11727461430
Museum of the Chinese in Philippine Life,14.590901,120.9750357,museum,node,11729816009
Cage,14.5644299,120.993599,monument,node,11733747099
Otis888 Playground,14.588141,120.996862,playground,node,11738049360
Jump for Joy,14.5902695,120.9826422,playground,node,11739050959
World of Fun,14.5902811,120.9837601,amusement_arcade,node,11754780453
Kid's Venue,14.590091,120.9824069,playground,node,11754890426
Kid's Venue,14.5900978,120.9823107,playground,node,11754890427
Gotcha Prize!,14.5901909,120.9822245,amusement_arcade,node,11754890429
Tom's World,14.5902357,120.9822513,amusement_arcade,node,11754890430
Quantum,14.5901196,120.9838217,amusement_arcade,node,11754890441
PNR grassland,14.6145846,120.9747825,park,node,12118442331
Timezone,14.534339,120.9816827,amusement_arcade,node,12144006869
Quantum,14.9605445,120.8896964,amusement_arcade,node,12176936406
Tom's World,14.9612988,120.8918499,amusement_arcade,node,12176936452
Lil People,14.961107,120.8919383,playground,node,12176936454
Tiny Town,14.5354961,120.9811809,playground,node,12183459637
Power Station,14.5357155,120.9810692,amusement_arcade,node,12183459638
Theres a bridge in this area,14.6634649,120.9609476,park,node,12193937711
Gashapon Bandai,14.5352951,120.9825108,amusement_arcade,node,12209163043
Pasig River Esplanade,14.595868,120.9782951,attraction,node,12284519950
Timezone,14.5760095,120.9844941,amusement_arcade,node,12342815517
Plaza Yuchengco,14.5965523,120.977628,attraction,node,12374622466
Siar,14.5965824,120.9776788,garden,node,12374860211
The Valenzuela Boardwalk,14.736522,120.9415493,attraction,node,12388949699
Pocky's Snap Out and Play,14.599182,120.9655782,playground,node,12389061644
Ocean Park Aqua Adventure,14.5792365,120.9732074,water_park,node,12394970876
Saribuhay sa Dampalit,14.7629487,120.8179697,attraction,node,12411770036
PANDI: Bayan ng Kasaysayan,14.913506,120.9970016,monument,node,12430496615
Space Arcade,14.5324578,120.980817,amusement_arcade,node,12550864005
The Dessert Museum,14.5312113,120.9808235,museum,node,12550864016
Space and Time Cube+,14.5325385,120.9807071,museum,node,12550864036
Baluarte de San Diego,14.5854776,120.9756548,attraction,node,12597662001
Cultural Center of the Philippines,14.5585666,120.9857899,attraction,node,12802006801
San Roque Chapel,14.5787981,120.9995573,attraction,node,12810798902
Paco Cemetery,14.5812057,120.9886302,attraction,node,12810799001
Amazing Show,14.5506735,120.9823371,attraction,node,12811670801
Gate 7,14.5941647,120.9754689,attraction,node,12824841602
Gate 10,14.5894131,120.9793269,attraction,node,12824841603
Minor Basilica of San Lorenzo Ruiz,14.6001136,120.9744974,attraction,node,12824841701
Timezone,14.5363791,120.9803859,amusement_arcade,node,12832943719
Rizal Park,14.5808675,120.9753239,park,way,4304690
Plaza Dilao,14.5806748,120.9995598,park,way,4813883
Paraiso ng Batang Maynila,14.5661974,120.9893334,playground,way,4813886
Manila Zoological & Botanical Garden,14.5647115,120.9885662,zoo,way,22739717
Baclaran Church,14.5314128,120.995245,attraction,way,24058935
Plaza de Roma,14.5921755,120.9730851,park,way,24159652
Rizal Park,14.5830501,120.9797592,park,way,24159887
Rajah Sulayman Park,14.5688632,120.9838609,park,way,27011140
Quiapo Church,14.5988233,120.9837861,attraction,way,27086772
