name,lat,lon,type,osm_type,osm_id
Công viên Thành phố Vĩnh Long,10.2518254,105.9740612,park,way,532654804
Công Viên Mậu Thân,10.2342344,105.9646067,park,way,532654813
Công viên SVĐ,10.0660065,105.8075989,park,way,539954305
Công viên Thị xã Bình Minh,10.0700323,105.8209978,park,way,659304563
Công viên Phạm Hùng,10.2582822,105.9570973,park,way,702175355
Công viên Tôn Đức Thắng,10.2447295,105.9744318,park,way,769188151
Công viên Khu dân cư Phường 9,10.2437411,105.9419187,park,way,790939026
Tượng đài Chiến thắng Mậu Thân,10.2340018,105.9644752,monument,way,837372445
Bảo tàng Vĩnh Long,10.2572478,105.971378,museum,way,1000681700
KDL Trường An,10.2732086,105.9309228,park,way,1126965453
Nhà bia Kỷ niệm Thành lập Chi bộ Đảng đầu tiên Tỉnh Vĩnh Long,10.1955698,106.0105526,monument,way,1378828314
Công viên Khu dân cư Phường Trường An,10.2584453,105.9345943,park,way,1380165844
Công viên Đài Truyền hình Bình Minh,10.0566886,105.8208612,park,way,1414054480
Công viên Cầu Cồn Chim,10.2616629,105.9472052,park,way,1418855655
Khảo Cổ Gò Thạnh,10.3902407,106.4594001,archaeological_site,node,1270298420
Mộ Cổ Hoà Bình,10.3912335,106.5828804,monument,node,1270298492
Biển Gò Công,10.2902529,106.780734,attraction,node,4139586001
Rừng Ngập Mặn Vàm Sát,10.489441,106.7958226,attraction,node,4187221190
nhà cổ bên kia cầu,10.234146,106.3707828,museum,node,4374974795
bảo tàng Gò Thành,10.3904637,106.4596284,museum,node,4374995393
Nhà cổ bỏ hoang,10.3602321,106.4870903,attraction,node,4375003690
Phường 8 Thành phố Bến Tre,10.2359501,106.3870274,museum,node,4758804848
ẤP BÌNH TẠO XÃ TRUNG AN,10.3497469,106.3360172,museum,node,4758804852
NGÃ TƯ,10.0685774,106.3639612,museum,node,4758805138
TÂN TRUNG,10.0641108,106.3983264,museum,node,4758805139
Đường Đoàn Thị Nghiệp,10.3662285,106.3512678,museum,node,4758806821
XÃ AN THẠNH THỦY,10.3272739,106.4621553,museum,node,4765880121
Nhà Thờ La Mã,10.0987573,106.4776227,viewpoint,node,5027534021
Tan Long,10.3464154,106.3766881,attraction,node,5661406822
Quy,10.3342589,106.3846369,attraction,node,5661418822
Phung,10.3354008,106.3634983,attraction,node,5680616724
Hồ Trúc Giang,10.2391515,106.3789615,park,node,6280137428
Đập Ba Lai,10.1444559,106.6323923,viewpoint,node,6460785287
Khu du lịch Thới Sơn,10.34112,106.3596644,viewpoint,node,7013181685
PPC hall,10.2355737,106.3733154,castle,node,8712116018
Công viên Trần Văn Ơn,10.2384915,106.3770412,park,node,9911660993
Trường Mầm Non Đại Định,10.25913,106.4259577,park,node,10574527141
Nhà Văn Hóa Đại Định,10.2587893,106.4257767,park,node,10574535587
Vòng Xoay Hữu Định,10.2647905,106.4066882,monument,node,10574657689
Vòng Xoay Giao Long,10.2944889,106.4196765,monument,node,10574722977
Bia Chiến Thắng,10.264084,106.4091231,monument,node,10579241729
Tượng đài anh hùng Trương Định,10.3591112,106.6749749,monument,node,10608268024
Công Viên Mỹ Hóa,10.220858,106.3514112,park,node,10759118855
Khu Du Lịch Quê Dừa - Quê Dừa Restaurant,10.3283572,106.353118,attraction,node,10800986234
Coconut opening,10.1668055,106.385839,attraction,node,12336559101
Pangasus farm,10.1722062,106.3735033,attraction,node,12337455901
Công viên tượng đài,10.2421204,106.3758597,park,way,230395173
Bảo tàng tỉnh,10.23506,106.3742263,museum,way,230395519
Công viên đèn,10.2401606,106.3757357,park,way,230395981
Công viên Bến Tre (hay gọi là CV Đàn Đá),10.237697,106.375862,park,way,230805745
Công viên thiếu nhi,10.2402334,106.3763306,park,way,231680733
Công viên Hoàng Lam,10.2330664,106.3680594,park,way,231685108
Bảo tàng Tiền Giang,10.3630033,106.3659483,museum,way,265244998
Công Viên Lạc Hồng,10.3524037,106.3670803,park,way,266573330
Công viên Vĩnh Tràng,10.3617151,106.373187,park,way,266761436
Công Viên Tết Mậu Thân,10.358565,106.360597,park,way,273715918
Tượng Đài Tết Mậu Thân,10.3618898,106.360999,attraction,way,427344882
Nông trại Hải Vân,10.1576571,106.617642,park,way,570670599
Mỹ Chánh,10.1167343,106.5815989,park,way,696791453
Công viên huyện Ba Tri,10.0421259,106.5930269,park,way,712514474
Vòng xoay Tân Thành,10.2588485,106.3613931,park,way,764092577
Vòng xoay Bình Nguyên,10.2484908,106.3556392,park,way,764092578
Công viên Hàm Luông,10.2475017,106.3552485,park,way,764092579
Công viên nhà thờ Rạch Cầu,10.2722906,106.5734198,park,way,780127467
Công viên Bến Tre,10.236569,106.3759149,park,way,1012107577
Công viên Châu Thành,10.3004118,106.357626,park,way,1025088295
Công viên Châu Thành,10.3012312,106.3578526,park,way,1025088296
Nghĩa trang liệt sĩ Mỏ Cày,10.1154116,106.3284159,park,way,1031412596
Công Viên Trần Văn Ơn,10.2384804,106.3765888,park,way,1081410188
Đền Thờ Liệt Sĩ xã Hữu Định,10.2703894,106.3869863,monument,way,1134520817
Công Viên,10.3041517,106.3977411,park,way,1134555860
Công Viên,10.3051989,106.3922614,park,way,1134556127
Nhà trăm cột,10.4826627,106.6914169,attraction,way,1159206296
Công Viên Nước TTC,10.2362666,106.3979798,water_park,way,1165928304
Công viên Mỏ Cày,10.1314486,106.3306175,park,way,1188107810
Công viên Lương Quới,10.1979341,106.4803111,park,way,1188107819
Công viên Giồng Trôm,10.1503835,106.5097315,park,way,1188107822
Dinh Đốc phủ Hải,10.3616931,106.6751507,castle,way,1272644423
Khu du lịch Làng Yến,10.2251584,106.7432208,theme_park,way,1272943371
Công viên khu dân cư,10.250256,106.378998,park,way,1389997951
Công viên khu dân cư Hưng Phú,10.2577373,106.3768821,park,way,1389997952
Công viên Cái Cối,10.2308303,106.3765283,park,way,1390955195
Công viên cầu Cái Cá,10.2339471,106.3714805,park,way,1390963277
Công viên Việt Sinh,10.0470895,106.5852701,park,way,1390987664
Thích ca Phật Đài,10.3746285,107.0705354,attraction,node,1276258153
Cổng Khu du lịch Chí Linh,10.3710949,107.1196423,attraction,node,1276258233
Cross,10.3732035,107.06319,monument,node,2267874377
Đài Liệt sĩ,10.3489051,107.0927071,attraction,node,2297147235
Bạch Dinh,10.3507371,107.0683983,monument,node,2298437578
Di tích Minh Đạm,10.4057242,107.2610718,attraction,node,2653846762
Monkey Island,10.4114941,106.8868156,attraction,node,4139573698
VTS,10.338023,107.0717402,castle,node,4596993489
Bãi tắm Thủy Tiên,10.371436,107.1242939,attraction,node,4898430958
Đài Chiến thắng 27/4/1975,10.497489,107.1671053,monument,node,5537927817
Miow,10.3481898,107.0737924,playground,node,5595939520
Bảo tàng Vũ khí cổ Robert Taylor,10.3511342,107.0748,museum,node,5606336362
Đồi Con Heo,10.3280596,107.0865968,viewpoint,node,6314254009
Hầm Thủy Lôi,10.3793526,107.0591897,attraction,node,6522497649
Khu du lịch Đèo Nước Ngọt,10.3821964,107.2575259,attraction,node,6892187773
Di chỉ Giồng Lớn,10.4494222,107.0701763,archaeological_site,node,6961186104
Boo Kingdom,10.3618836,107.0752242,amusement_arcade,node,7074311962
Cáp treo Vũng Tàu,10.3511062,107.0663621,attraction,node,7370659921
Hồ Mây Park,10.3594711,107.0676503,theme_park,node,7403730668
Đường Sách Vũng Tàu,10.3476497,107.0735975,attraction,node,7409782792
Ancient Artillary Battlefield,10.3286782,107.0826765,attraction,node,10291730841
Buddha,10.3570077,107.0711308,monument,node,11494544919
Vung Tau Hash House Harriers (VTH3),10.3505359,107.0715014,park,node,11601268350
Tượng đài Dầu khí,10.4231695,107.1579313,monument,node,12378262524
Giồng Cá Vồ,10.4121548,106.9244457,archaeological_site,node,13170603922
Chi Cuc Bao Ve Moi Truong,10.3529713,107.0868821,common,way,112232826
Công viên nước Vũng Tàu,10.3657306,107.0847612,theme_park,way,118943765
Công viên Đại An,10.3768096,107.0876886,park,way,118950663
Công viên Thanh Niên,10.499102,107.1796805,park,way,119409664
Công viên Trần Hưng Đạo,10.3422984,107.0773554,park,way,215166891
Công viên Tam Giác,10.3468874,107.0736633,park,way,220617816
Công viên Bãi Trước,10.3438666,107.0742356,attraction,way,220617822
Công viên Lê Quý Đôn,10.3507128,107.0745595,park,way,220753345
Bạch Dinh,10.3507783,107.0685886,attraction,way,220753354
Công viên Nghinh Phong,10.3241979,107.0863834,park,way,222004462
Tượng Chúa Kitô Vua,10.3265012,107.0845207,attraction,way,235008112
Công viên Tao Phùng,10.3244489,107.0856287,park,way,235097274
Công viên Tượng đài Dầu khí,10.4233004,107.1575674,park,way,242837487
Công viên Lê Thành Duy,10.4975976,107.1689695,park,way,253054341
Công viên Đài Chiến thắng Bà Rịa,10.4975509,107.1669786,park,way,253056195
Nhà anh Lê Thành Duy,10.4949036,107.1715243,museum,way,253631849
Cổng chào Bà Rịa,10.4996383,107.1583036,attraction,way,254752637
Công viên Long Điền,10.4856331,107.2122868,park,way,256321929
Công viên Võ Thị Sáu,10.4896959,107.2703011,park,way,259046004
Công viên Phước Hưng,10.4194654,107.2182028,park,way,259097818
Dinh Cô,10.3866041,107.2342572,attraction,way,259198631
Công viên Thỏ Trắng,10.3519271,107.1009581,theme_park,way,259375905
Niết Bàn Tịnh Xá,10.3306313,107.0767986,attraction,way,259518443
Đền thờ Liệt sĩ huyện Long Điền,10.4896012,107.2248927,monument,way,271697181
Công viên Lò Vôi,10.4177497,107.2184176,park,way,321072591
Đền thờ Võ Thị Sáu,10.489471,107.2703882,monument,way,410573820
Đền Liệt sĩ,10.4276548,107.2901423,monument,way,550384196
Đền thờ Liệt sĩ xã Phước Hội,10.4544994,107.2852667,monument,way,564325039
Công viên Yên Thế,10.4984616,107.1933521,park,way,566035999
Công viên Hòa Bình,10.4865944,107.1757481,park,way,567825928
Nhà lưu niệm Võ Thị Sáu,10.4891668,107.2690334,museum,way,569352552
Nhà Tròn,10.4973766,107.1674846,attraction,way,577760733
Vườn cây Cường Để,10.3470854,107.0783928,park,way,580493839
Bảo tàng Bà Rịa-Vũng Tàu,10.3505392,107.0696808,museum,way,580493869
Đền thờ liệt sĩ Phường Phước Trung,10.4904521,107.1754675,monument,way,604579700
Nhà Lớn Long Sơn,10.454398,107.0962362,museum,way,614449966
Công viên Hoàng Xuân Hãn,10.3915253,107.1215175,park,way,672383346
Công viên 217 Nguyễn Hữu Cảnh,10.3863985,107.1088045,park,way,672383386
Đền Liệt sỹ căn cứ Minh Đạm,10.405898,107.2608987,monument,way,736945163
Đền thờ Liệt sĩ xã An Nhứt,10.4832138,107.2496754,monument,way,740715594
Công viên Văn hoá thể thao Bàu Thành,10.4882703,107.2279276,park,way,741239642
Đài liệt sĩ,10.3489604,107.0927903,park,way,743778551
KDL Sinh Thái Du Sơn,10.4614882,107.0829456,park,way,743798641
Di tích nhà má Tám Nhung,10.3702741,107.0744531,museum,way,744059371
Công viên Kim Tơ,10.4086264,107.1932468,park,way,757341497
Bùng binh Long Toàn,10.4876579,107.1920827,garden,way,786548083
Kidz City,10.4960879,107.1731498,playground,way,786548118
KDL San Hô Xanh,10.338682,107.0924554,park,way,788721493
Đức Mẹ Bãi Dâu,10.3714531,107.0624465,monument,way,790529433
Công viên Thuỷ Giang,10.395808,107.1066797,park,way,790787185
Nhà thờ Vũng Tàu,10.3461195,107.0773646,attraction,way,791795169
Khu trò chơi thiếu nhi số 9,10.4148034,107.1978038,playground,way,793095293
Công viên An Hải,10.3807038,107.1147064,park,way,833733606
Local Garden Places,10.4146968,107.2124919,park,way,874946718
Công viên sau nhà thờ,10.4229945,107.2217316,park,way,875196271
Công Viên Cần Thạnh,10.4132278,106.9737697,park,way,895209247
Công viên Bà Rịa,10.4995683,107.1879131,park,way,1092256296
Khu vui chơi Bàu Thành,10.4869297,107.226567,playground,way,1337857600
Công viên Chiến Thắng,10.4848488,107.1812159,park,way,1338225804
Công viên Tô Ngọc Vân,10.3544072,107.098348,park,way,1339366707
Công viên Đất Đỏ,10.4892557,107.2695284,park,way,1409964975
Quảng trường Trưng Vương,10.3483997,107.0756633,park,relation,11000387
Công viên Ao cá,10.3319054,107.0843962,park,relation,18360640
Hồ Cốc,10.498524,107.4708041,viewpoint,node,1276258120
KDL Hồng Ph,10.470678,107.3743351,attraction,node,1276258249
đất,10.464202,107.3150394,attraction,node,9186621717
Khu du lịch Gió Biển,10.471116,107.4288466,park,way,739078469
Hồ Tràm Complex,10.4705274,107.3719996,attraction,way,816401592
Windy Stone,10.6703426,103.2620289,viewpoint,node,3730618038
High Point Zip Line,10.6638678,103.2718178,attraction,node,4576659694
Snorkeling,10.5780143,103.292791,viewpoint,node,6521969509
Palm Beach Bungalow Resort,10.7540118,103.2557951,hotel,way,264107664
Two Golden Lions,10.6106376,103.5236432,attraction,node,995506416
Islands View,10.6376866,103.5090821,viewpoint,node,2199392327
Kbal Chhay Waterfall,10.6749715,103.6090353,attraction,node,2739252084
One Golden Lion,10.6425107,103.5039046,monument,node,3628498769
រថយន្តបុរាណ,10.6378444,103.5092573,museum,node,3784030592
រង្វង់មូលរាម,10.5854588,103.6446967,monument,node,3875836525
Dragon Head,10.6094829,103.512958,monument,node,3997187926
Coral (snorkel),10.5077437,103.579377,attraction,node,4263690990
Mango plantation,10.505083,103.5868775,attraction,node,4263705089
Waterbuffalo Statue,10.6339419,103.4995255,monument,node,4807539834
Shang Hai KTV,10.6110217,103.5217581,attraction,node,4832863924
Antonov 24B Plane,10.6378031,103.5091234,monument,node,4934959651
ប្រាសាទព្រះវិហារចម្លង,10.6313079,103.5071864,monument,node,5928270164
The Dive Shop Cambodia,10.6079275,103.5230015,attraction,node,6197832318
កោះពស់,10.6290063,103.4858125,viewpoint,node,7755163386
រង្វង់មូលព្រះថោងនាងនាគ,10.5651268,103.585675,monument,node,8654631020
រង្វង់មូលព្រះសីវ,10.5326856,103.6152865,monument,node,8654631677
猴山,10.6201772,103.4966807,park,node,11666056562
蛇岛,10.6289011,103.4844432,park,node,11666072645
The Plateau,10.9880373,103.7127098,viewpoint,node,12450629801
Shipwreck,10.6893171,103.543621,attraction,node,12555869318
半岛湾海边广场（Seaside Plaza）,10.6038778,103.5168226,park,node,12592561524
幸福石（ថ្មសុភមង្គល）,10.604275,103.5176595,attraction,node,12592564828
Event Area,10.6245871,103.5246679,attraction,way,210388146
Free Living Monkeys,10.6203654,103.4973013,attraction,way,229246815
សួននាគរាម,10.585458,103.6446954,park,way,384283128
សួន​ឯករាជ្យ​ក្រុង​ព្រះសីហនុ,10.630976,103.506727,park,way,627966985
White Elephant Cave,10.5662063,104.2844766,attraction,node,1063576333
Stupa,10.5667964,104.2844689,monument,node,1063576358
White Horse,10.5500643,104.2908432,monument,node,1650462082
Bokor Viewpoint,10.6201366,104.0285444,viewpoint,node,1650510819
Vietnamese Friendship Monument,10.6058915,104.1852763,monument,node,2562996303
Saltworker's Monument,10.6068597,104.1828777,monument,node,3143485032
Popokvil Waterfall,10.6591965,104.0510278,attraction,node,3850759180
Phnom Chhngok Cave Temple,10.6422353,104.2696352,attraction,node,3971467859
River Rapids - Tubing,10.671055,104.1300418,attraction,node,4336532590
Tada Waterfall,10.6746218,104.1006301,attraction,node,4601922321
Bat Cave,10.5654057,104.2844665,attraction,node,4613031690
Kampot Viewpoint,10.5005597,104.2978409,viewpoint,node,4646432089
Prek Thnout Rapids,10.6141455,103.9560711,attraction,node,4985808896
Mangrove Forest,10.5131652,104.2874571,attraction,node,5162834821
រមណីយដ្ឋានទឹកជ្រោះរំដួល,10.5723118,104.0789138,attraction,node,5564377472
ផ្កាភ្លើង,10.6408262,104.1677491,attraction,node,5640396821
"Epic Arts Dance, Old Cinema",10.6094791,104.1812959,attraction,node,6308020224
500 'Rice' Fields (rock fields),10.6856839,103.9778532,attraction,node,7610538206
Daung Te Resort,10.6637952,104.1451114,water_park,node,7736233350
សហគមន៏ ព្រៃកោងកាង ត្រពាំងសង្កែរ,10.5692406,104.2415334,attraction,node,7810234485
ទុរេនធំ,10.6106025,104.1815125,monument,node,8123348767
Parc aquatique - Entanou Slide,10.6696615,104.1585586,attraction,node,10752517905
សេះសមុទ្របាញ់ទឹក,10.6048756,104.1798702,monument,node,12006846296
Bokor Buddha-Statue,10.7095371,103.9546536,monument,node,12014593972
ចំការស្ត្របឺរីបូកគោ,10.6545153,104.0614257,attraction,node,12056243070
Teuk Chhou Zoo (closed),10.665133,104.1369959,zoo,way,486497731
Meditation Stone,10.7033745,103.9789189,attraction,way,516414591
Temple Shape Stone,10.6970561,103.9794498,attraction,way,516414592
Sacred Meditation Area,10.7128109,103.9589619,attraction,way,516417465
Nepenthes Flowers,10.6948797,103.9624909,attraction,way,516417466
River Park,10.6698018,104.1586263,attraction,way,522600738
Old Colonial Catholic Church,10.6270151,104.0225119,attraction,way,634697197
ដំណាក់​ស្លា​ខ្មៅ,10.6199018,104.0764336,attraction,way,876466695
100 'Rice' Fields (rock fields),10.661298,104.009566,attraction,way,977799087
ព្រះបាទជ័យវរន្ម័នទី​ ៧,10.9895196,104.7774149,museum,node,1765739210
