name,lat,lon,type,osm_type,osm_id
traditional Minangkabau house,-0.3749746,100.5549575,attraction,node,5047240242
Rice granary,-0.4718908,100.6215129,attraction,node,5047356134
Tugu Adipura.,-0.2245258,100.631893,monument,node,7019691797
Kelok Sembilan,-0.068176,100.6987876,viewpoint,node,7144777016
Puncak Marajo,-0.2582947,100.6038883,viewpoint,node,11034792464
Balai Pelestarian Kebudayaan Wilayah III,-0.4794537,100.6235357,museum,node,13075438710
Lapangan Cindua Mato,-0.4540012,100.5939423,park,way,419832164
lapangan bola,-0.3375409,100.7437466,park,way,421615910
tempat kemah harau,-0.0842753,100.648893,park,way,460272464
Taman Ngalau Indah,-0.2535425,100.6043109,park,way,460273760
Taman Bukit Barisan,-0.0655016,100.508202,park,way,855228695
Edelweiss Park,-0.0688658,100.506175,park,way,855545219
Istano Basa Pagaruyung,-0.4713118,100.621445,castle,way,1365675212
Arena Mandi Balimau Muaralembu,-0.3828508,101.3417233,park,way,592676282
Tugu Ikan Patin,-0.3894296,102.4426409,monument,node,7005488355
Tugu Equator Pangkalan Lesung,-0.0002986,102.1100378,monument,node,9585901948
Tugu Desa Kelawat,-0.395242,102.2207443,monument,node,12367915575
RTH Pematang Reba,-0.3957483,102.4394129,park,way,1352940302
Taman Kota,-0.3775616,102.5508412,park,node,4195127337
Istana Kesultanan Indragiri,-0.3663631,102.5257981,park,way,419450817
lapangan hijau,-0.3746472,102.5459575,park,way,531505361
Replika Istana Kesultanan Indragiri,-0.3662802,102.5258044,castle,way,1051046826
RTH Tengku Sulung,-0.3252885,103.1580168,park,way,810572546
Lapangan Upacara,-0.3262075,103.1585361,park,way,1270412691
Tanah_Pak_Ria_32 x 23 meter,-0.3094975,103.1580381,park,relation,17435756
Pantai Solop,-0.0741896,103.5775891,attraction,node,6383835303
Wisata Pemandian Air Panas Dabo,-0.4398747,104.5216167,attraction,node,8741187549
Lapangan Krida,-0.2171183,104.6142983,park,way,823562774
Taman Tepi Laut Daik Lingga,-0.2515105,104.595783,park,way,823566678
Lapangan Bola Sultan Mahmud,-0.2131111,104.606528,park,way,823569319
Lapangan Hangtuah,-0.2101861,104.6165842,park,way,829837229
Lapangan Bola Dabo,-0.4961363,104.5606309,park,way,944109867
Taman Kota Dabo,-0.4946706,104.562857,park,way,944110037
Taman Topi Keris,-0.4946421,104.5621887,park,way,944110390
Lapangan Tenis Dabo,-0.4947634,104.5618982,park,way,944110904
Taman Pagoda,-0.4930045,104.5589035,park,way,944139579
Lapangan SD,-0.493262,104.5641952,park,way,954215153
Taman Masjid Raya Dabo,-0.4938582,104.5625091,park,way,1158081293
Taman Catur Untan,-0.0549841,109.3486624,park,node,2921488714
Taman Kantor Gubernur,-0.0611363,109.3536218,garden,node,2922966572
Clock Tower,-0.026895,109.3384083,monument,node,4965931623
CAMP PT ACA MAR,-0.2851229,109.2961136,park,node,5475213595
Taman Teknik,-0.057146,109.3481051,garden,node,5665460743
Costummers'Car Park,-0.0366083,109.3483153,park,node,5675748472
Costummers'Car Park,-0.0364044,109.3481329,park,node,5675748473
Costummers'Car Park,-0.0367907,109.34844,park,node,5675748474
Mega Mall Parking Area,-0.0513705,109.3446916,park,node,5695980847
Motor Cicle Parking Area,-0.0523803,109.3458812,park,node,5695980848
TAMAN DIGULIS,-0.055578,109.3499319,theme_park,node,5999726320
Mega Park,-0.0797821,109.3972061,park,node,8475734249
Gang Asoka No. 30,-0.07513,109.3536703,park,node,11662167213
Taman Beriman,-0.0544471,109.3464687,park,node,12032141627
Ruang Sidang,-0.0598166,109.347719,park,node,13027079794
Parkiran,-0.0598687,109.3474701,park,node,13027079795
RUANG KEMAHASISWAAN,-0.0602164,109.3471793,park,node,13027089510
WIFI ID,-0.060095,109.3471937,park,node,13027786940
RUANG PANITIA,-0.059992,109.3480275,park,node,13027786981
Jalan Pulau We,-0.0486837,109.3207941,attraction,way,184538852
Museum Provinsi Kalimantan Barat,-0.0484792,109.3428003,museum,way,187017313
Alun-Alun Kota Pontianak,-0.021774,109.3393618,park,way,219979428
Rumah Betang,-0.0476269,109.3413248,museum,way,219982263
Taman UNTAN,-0.054806,109.3484431,garden,way,288595077
Taman POLNEP,-0.0533965,109.3473613,garden,way,288597053
Gardenia,-0.1250324,109.4027581,theme_park,way,337825263
Taman Dirgantara LANUD Supadio,-0.1433261,109.4100806,park,way,337837711
Museum Park,-0.0481804,109.3431668,park,way,337963840
Taman Pendopo,-0.0459902,109.3432387,park,way,337963841
Taman Arboretum Sylva Untan,-0.0557573,109.3494802,park,way,594002426
Untan,-0.0555461,109.3473644,park,way,594003452
Taman Fakultas Pasca Sarjana Untan,-0.0507785,109.3533685,garden,way,594012769
Taman Fakultas Teknik,-0.0573209,109.3476172,park,way,594012770
Taman Auditorium Untan,-0.0531265,109.3484528,garden,way,594013896
Taman MIPA Untan,-0.0589876,109.344997,garden,way,594014240
Museum Kalimantan Barat,-0.048627,109.3426315,park,way,594016834
TAMAN BUDAYA,-0.0494243,109.3436016,park,way,594018896
Tugu Digulist,-0.0553256,109.3494813,park,way,647145102
peace park,-0.1062798,109.3852294,park,way,815142494
templer park,-0.1137256,109.3883623,park,way,815142687
Taman UNTAN,-0.0588178,109.3466193,park,way,847432255
Galeri Hasil Hutan Provinsi Kalimantan Barat,-0.0453139,109.3433992,gallery,way,1124694750
Halaman Pendopo Gubernur Kalimantan Barat,-0.0472779,109.3434607,garden,way,1388202482
Utama PKKMB,-0.0599684,109.3483025,park,way,1417596231
GAZEBO A,-0.0595244,109.3477525,park,way,1417656313
GAZEBO B,-0.0601798,109.3470907,park,way,1417656314
TENANT HIMA UKM,-0.0598734,109.3480459,park,way,1417656319
Keraton Tayan,-0.0378716,110.1210239,museum,way,228502682
Batu Bertulis,-0.4779024,110.8352186,attraction,node,7658429231
Air Terjun Saka Dua,-0.0408918,110.5366195,attraction,node,9444136373
Tugu Noreh Karet Simpang Pinoh,-0.0255746,111.449455,monument,node,10125249960
Tugu Juang Nanga Pinoh,-0.3332476,111.7382399,monument,node,10125249948
Tugu Naruto,-0.3450396,111.7476762,monument,node,10125249950
Situs Sentawar,-0.2056388,115.7878516,archaeological_site,node,3738579741
Bekas Penjara Belanda,-0.2132206,115.7487377,archaeological_site,node,3780944560
Jantur Gemuruh,-0.29419,115.7397364,attraction,node,3781525932
Kersik Kerbangan,-0.2998207,115.7508281,attraction,node,8839409288
Museum Etnografi Sendawar,-0.2332542,115.7015076,museum,way,1124232672
Monumen Pancasila Tenggarong,-0.4136725,116.988148,monument,node,1958063174
Taman Ulin Tenggarong,-0.4090249,116.9857597,playground,node,1958157276
Taman bermain keluarga,-0.4128815,116.9881453,playground,node,1962246040
Kedaton Kesultanan Kutai,-0.4136497,116.9890552,castle,node,2361108315
Monumen AM Sangadji,-0.3936696,116.9892715,monument,node,2531625855
warnet,-0.1750466,116.9055272,amusement_arcade,node,4012066479
Museum Purbakala Muara Kaman,-0.1471367,116.7259386,museum,node,4014506479
Patung Kemerdekaan,-0.1596738,116.718266,monument,node,4014509692
Tanjung Tamannoh,-0.2453624,116.5343964,viewpoint,node,6163190552
Gedung Jajak Indah,-0.4379099,116.9911886,monument,node,8588751017
Taman Miana Panji,-0.4108976,116.9817676,garden,node,9521443292
Lapangan Pemuda,-0.4082615,116.985029,park,way,184896130
Tuggu kesaktian Pancasila,-0.4135695,116.9881415,park,way,185411179
Museum Mulawarman,-0.413269,116.990094,museum,way,227081201
Museum Kayu Tuah Himba,-0.4056501,116.9708866,museum,way,407831912
Museum Nelayan Pela,-0.2403273,116.5414527,museum,way,658100492
Rumah Apung Wisata Danau Siran,-0.037572,116.5628665,attraction,way,1257661063
Equator,-1.57e-05,119.8873708,attraction,node,5376860222
"Port,",-0.3161643,121.9829672,viewpoint,node,5529164625
Ferry - Desa Tobil,-0.3679999,121.8691928,attraction,node,5596062722
Sunset Point,-0.250932,122.066814,viewpoint,node,4934172800
Terminal Ferry - Dolong B,-0.2623582,122.2153165,attraction,node,5601250323
Snorkeling,-0.2345332,122.0332195,attraction,node,5882562887
Snorkeling,-0.2140885,122.0672324,attraction,node,5882562985
Top tower in Malengke island!,-0.2462565,122.080317,attraction,node,6587908988
Sunset viewpoint,-0.2518858,122.0554194,viewpoint,node,7044517886
Archeological Site,-0.4381446,130.4536501,attraction,node,6209655187
Budidaya Mutiara,-0.4374185,130.4744162,attraction,node,6209665487
Archaeological Site,-0.4424993,130.4535016,attraction,node,6209665488
Raja Ampat,-0.4348145,130.4478637,attraction,node,12898745654
Fuzzy Rock,-0.4470521,130.4581085,attraction,node,13042100995
Yeben Shallows,-0.4917346,130.3342607,attraction,node,13042168610
White Arrow,-0.2055018,130.2554037,attraction,node,13045309934
Tugu Selamat Datang Raja Ampat,-0.4259899,130.8102782,monument,node,5125122579
Kabui,-0.4237071,130.5753197,attraction,node,5349823923
Friwen Bonda,-0.4750988,130.6981206,attraction,node,5349889523
Tapokren Dive Site,-0.4389027,130.7261746,attraction,node,5456641721
Myoskon,-0.497365,130.7268192,attraction,node,7161892285
Kali Biru - Raja Ampat,-0.3020214,130.9267802,attraction,node,11602649270
Batu Lima,-0.4501697,130.6986886,attraction,node,12167186038
Friwen Garden,-0.4713256,130.6985472,attraction,node,12167193373
The Cathedral,-0.4200947,130.5683194,attraction,node,12167252226
Friwen Laut,-0.4744472,130.7000962,attraction,node,12167270979
Kabui,-0.4343816,130.6872477,attraction,node,12167277390
Selat Kabui,-0.4321515,130.5515835,attraction,node,12167285438
Francisco,-0.4673361,130.6941364,attraction,node,12167291184
Andrea's Point,-0.4641228,130.690372,attraction,node,12167296132
The Door,-0.485912,130.6683755,attraction,node,12171186346
Telma,-0.303633,130.9035058,attraction,node,13041776210
West Reef's End,-0.4649679,130.8493593,attraction,node,13041942033
The Passage,-0.4208683,130.5654502,attraction,node,13041952531
East Reef's End,-0.4647694,130.8529669,attraction,node,13041958521
Soft corals in the passage,-0.4286672,130.5610216,attraction,node,13042087868
Enjeli Lake,-0.276177,130.90121,attraction,node,13046326521
Waibem River,-0.262379,130.895541,attraction,node,13046326545
Wawiyai Cave,-0.3164972,130.6598847,attraction,node,13046595237
Birds of paradise,-0.4265981,130.723839,viewpoint,node,13164372039
Pantai WTC (WAISAI TORANG CINTA),-0.4284739,130.8216588,park,way,527895087
Friwen Wall,-0.4774477,130.6960298,attraction,way,672703117
Pulau Memyai,-0.3676028,131.1827303,attraction,node,13045303478
Imbekwan Bommies,-0.3997071,131.2043113,attraction,node,13045621436
Imbekwan wall,-0.4002043,131.206949,attraction,node,13045635629
Lapangan,0.200861,99.3779984,park,way,380016346
Lapangan Bola Kaki,0.1909445,99.3114599,park,way,380018516
Hotspring,0.3477409,100.0684762,attraction,node,820983154
War Memorial,0.1005045,100.1904734,attraction,node,820986779
Menhir Bawah Parit,0.0277144,100.4943985,attraction,way,487404950
Museum Tuanku Imam Bonjol,0.0013883,100.2211126,museum,way,1124457643
Equator Monument,0.0016978,100.725675,monument,node,595359844
Sungai Hijau,0.3094022,100.9970403,water_park,node,4203700126
Tugu Provinsi Riau,0.2513066,100.7781032,monument,node,12951193301
Tugu Provinsi Sumatera Barat,0.2519917,100.7781794,monument,node,12951193302
Candi Muara Takus,0.3359662,100.6421498,archaeological_site,way,291340942
Tempat Pemakaman Umum,0.2984511,100.6066188,park,way,332237567
Tempat Pemakaman Umum,0.2994116,100.6054733,park,way,332237594
Megalit Balai Batu,0.0158979,100.5093278,attraction,way,487404949
Water Boom,0.4492308,101.4776021,water_park,node,462171366
Museum Daerah Sang Nila Utama,0.4942294,101.4542082,museum,node,3235814461
Taman Kanak Kanak,0.4559121,101.4219465,playground,node,3235938832
Perum. Surian Indah,0.4463588,101.4629024,theme_park,node,3235957975
AKHBAR SOFTWARE HOUSE,0.4475757,101.4628919,monument,node,3235957996
Perumahan Surilawati,0.4501031,101.4597803,theme_park,node,3235958002
KUA Air Dingin,0.4488205,101.4633908,museum,node,3235958003
PERUMAHAN AURKUNING,0.4524386,101.453924,theme_park,node,3236012060
Batu Hitam,0.3268783,101.0209519,monument,node,4212647440
Taman Kanak-Kanak,0.4641036,101.3683602,playground,node,4214701248
Kandang Peternakan Fapertapet,0.4690358,101.3512376,zoo,node,4215298089
Ai'Home,0.4337594,101.3898907,castle,node,4238853795
Bundaran Obor,0.4205603,101.4585853,monument,node,4444096251
SEKOLAH DASAR NEGRI 37 PEKANBARU,0.4690168,101.3658663,park,node,4540900292
