name,lat,lon,type,osm_type,osm_id
Goto Point,12.9499582,122.0330241,viewpoint,node,6092558599
Bon bon beach,12.5729882,122.2444498,viewpoint,node,6285626585
Kipot river,12.5013047,122.3136385,attraction,node,6286089285
Nabagbagan Rocks,12.5844465,122.2403197,attraction,node,6468824087
St Joseph Cathedral Belfry,12.5755989,122.2695933,attraction,node,7259840746
Calatrava Museum,12.6189322,122.0710401,museum,node,9644565732
Mablaran Falls,12.5595666,122.0291615,park,node,10956655893
Pyapag Viewdeck,12.9416679,122.095813,viewpoint,node,12141359327
Guinsiba Viewdeck,12.9417832,122.0867538,viewpoint,node,12141770549
Romblon Art Gallery,12.5470024,122.2611887,gallery,node,13132335600
Romblon Spanish Era Cuartel,12.5756879,122.2700851,attraction,node,13136372159
St. Joseph Cathedral,12.5758182,122.2695941,attraction,node,13136372160
Romblon Public Park,12.5760248,122.2698714,park,way,28594992
Ramon Magsaysay Park,12.5780646,122.2738942,park,way,67136070
Rizal Park,12.9462927,122.0960357,park,way,649104746
Manuel Alberto Park,12.7838253,122.0474236,park,way,649202630
Asi Studies Center for Culture and the Arts (ASCCA),12.9474377,122.095864,museum,way,693686236
Basketball Court,12.6321771,122.1581391,park,way,844756776
Children's Playground,12.618787,122.0704133,park,way,1186897817
Bayay Hanrumanan,12.946314,122.0958098,museum,way,1311678138
Lagang Viewdeck,12.9273844,122.0896903,viewpoint,way,1311723986
Diamond Park,12.9483436,122.097391,park,way,1318116042
Ikaduha Fish Sanctuary (2nd Shoal),12.5166524,122.5119532,attraction,node,1758499128
Bugui Point Lighthouse,12.6001523,123.2379831,attraction,way,634793110
Rizal Park,12.9043542,123.2456623,park,way,654659630
Donsol Visitor Center,12.9230991,123.5779754,attraction,node,1218247753
Lourdes Groto,12.9380389,123.611514,attraction,node,1764913964
AGM Resort,12.9157195,123.5847781,hotel,node,2092145123
Firefly View,12.9232921,123.5906701,viewpoint,node,4474626891
Connecting road to magallanes,12.7864791,123.8916431,attraction,node,4693379391
Firefly River Station,12.8978498,123.6309608,attraction,node,4792903722
Cock fighting arena,12.9026583,123.60787,attraction,node,6536749385
unkown,12.9776139,123.9152022,park,node,7099402298
Bulan Eco-Park,12.7027416,123.8731304,park,node,7647047469
Ag-ro Farm,12.9975284,123.7356879,garden,node,9000043259
Grafilo Street,12.5672165,123.7374184,viewpoint,node,11268488169
Binantayanan Beach,12.5509715,123.7427039,viewpoint,node,11270702469
Rosewood Reserve Integrated Farm,12.695869,123.9196346,park,node,11383192248
Town square,12.9060318,123.596426,park,way,4271669
Butanding / Whale Shark Interaction,12.9286825,123.5594588,attraction,way,4271685
Monreal Mini Park,12.6445187,123.6626017,park,way,512015243
Bulan Eco park,12.6684308,123.8745618,park,way,781209452
San Benon Hot Spring,12.7313004,124.0257333,attraction,node,1782509383
Rizal Beach,12.891902,124.1340651,attraction,node,4386199892
Tinago Park,12.9755163,124.0012519,park,node,4986568759
Rizal Beach,12.890897,124.1300201,attraction,node,5150922822
Imaga Rock Formation,12.5713169,124.2700635,attraction,node,6315585988
Irosin Eco Park,12.7095768,124.0584785,attraction,node,6395041486
Orok Cold Spring Resort,12.8050504,124.0614423,attraction,node,7025433791
Bee Farm Bulusan,12.7407566,124.0849737,yes,node,8401311318
Sorsogon Provincial Park,12.9711308,124.00145,park,way,133484972
"Seawall, Access",12.6850896,124.3579012,park,way,315969155
"Seawall, Access",12.6885554,124.3568099,park,way,315969156
Rompeolas,12.9648418,124.0045628,yes,way,469469351
Valley View,12.689594,124.0119355,viewpoint,way,1344528657
Sorsogon Museum,12.9723269,124.0018762,museum,way,1410291738
Napanpan Beach Resort,12.514568,124.7266574,attraction,node,8652132617
UEP White Beach,12.508354,124.6778115,common,way,316865441
UEP Aqua Park,12.508719,124.6644906,park,way,854270984
Rakit-dakit Rock Formation,12.5605492,125.1786846,attraction,node,4116752703
Pinusilan Blue Lagoon,12.5046501,125.2474978,viewpoint,node,10934055505
Palihon Island,12.5784412,125.1282121,attraction,way,316020279
Palapag Town Plaza,12.5457079,125.1149745,park,way,409634408
Tamaraw Falls,13.45012,120.9911342,attraction,node,1900587093
Upland Rice Site,13.0528035,120.7553411,attraction,node,4353630888
Upland Rice Site,13.0566023,120.7701452,attraction,node,4353635244
Upland Rice Site,13.0566869,120.7700819,attraction,node,4353637887
Upland Rice Site,13.0572051,120.7701245,attraction,node,4353642651
Upland Rice Site,13.0623352,120.7862691,attraction,node,4353658290
Clock tower,13.2213443,120.6070761,attraction,node,4354976394
"Upland Rice Site, Sitio Calomintao, Brgy. Alacaak",13.1613594,120.7395556,attraction,node,4355001690
Virgin beach,13.4773124,120.9709031,attraction,node,5022209922
Ponderosa STP view point,13.4788669,120.9124242,viewpoint,node,5022216221
Kubo,13.2710837,120.5020476,viewpoint,node,5336243521
Cave  Peace / Python Cave,13.4800895,120.9555465,attraction,node,5354209123
Shark Fin Rock,13.2693042,120.5009934,attraction,node,5628809023
Point of view,13.4837208,120.9135239,viewpoint,node,7035453985
beach,13.4759555,120.9714545,attraction,node,9249723418
Pebble Beach,13.4773116,120.9710248,attraction,node,9249735017
Beach,13.4759795,120.9714501,attraction,node,9311796318
Pebble beach,13.4773937,120.9710232,attraction,node,9311796417
Beper Food Park,13.2174715,120.6026205,park,way,446443678
Kaven Resort,13.2089906,120.6118865,water_park,way,458312742
Plaza Illuminada,13.5002118,120.9568569,park,way,1211505100
Lake Naujan,13.2248021,121.3660031,attraction,node,4317704595
Infinity farm,13.339025,121.0441113,attraction,node,4756585322
Jump-off Mt Halcon Trail,13.3312334,121.0472247,attraction,node,5591579121
La Mesang Bato,13.4177208,121.1947994,attraction,node,5610709727
Sun Flower Garden,13.0439107,121.4733209,garden,node,6717715612
Naujan Municipal Plaza,13.3244805,121.3030145,park,way,385947743
Bulusan Nature Park,13.4019744,121.199775,park,way,493823918
Santa Maria Village Plaza,13.4096936,121.1748754,park,way,496456896
Calapan City Plaza,13.4146322,121.1792051,park,way,654388807
pola park,13.1407506,121.4383801,park,way,714662527
Pinamalayan Municipal Park,13.0354732,121.4857135,park,way,963511043
Dayap Basketball Court,13.1448006,121.4984439,park,way,988991884
Calima Park,13.1369636,121.4778158,park,way,988992496
Plaza Del gobernador,13.4051621,121.1768539,park,way,1375780214
Calima Mangrove Park,13.1364619,121.4731919,yes,relation,14196693
Hilltop,13.273295,121.9563615,viewpoint,node,1598425618
Lourdes Grotto,13.2778082,121.9251609,attraction,node,1598425628
Grassy Knoll with good view,13.2800277,121.940133,viewpoint,node,1607984391
View at end of ridge,13.2782648,121.9638139,viewpoint,node,1611021322
Grassy Hilltop,13.2796016,121.9496651,viewpoint,node,1616094255
Hilltop,13.2743909,121.9600802,viewpoint,node,1618191307
Marinduque Museum,13.4476783,121.8400605,museum,node,2505525021
Natilus,13.322692,121.944633,viewpoint,node,5880988585
Sea of Clouds,13.4361669,121.9255362,attraction,node,9717622417
Marinduque Hot Springs and Resort,13.2683813,121.9558337,park,way,48984386
Private Beach Resort,13.2551091,121.9334134,park,way,146579207
Liwasan ng mga Nagtanggol sa Inang Bayan,13.4469618,121.8415397,park,way,936352224
Laylay Port,13.4355965,121.8177656,park,way,1161662764
Crossing Luksohon,13.105438,122.9977086,viewpoint,node,6938778585
Magsaysay Covered Court,13.198283,122.6463649,park,node,10788131933
Kilometer Post,13.495151,123.3209164,monument,node,2820186494
Mt. Asog Viewpoint,13.4546441,123.4503475,viewpoint,node,2875580483
Peewee Beach Resort,13.3328014,123.2233473,attraction,node,4423715593
Iriga (Mt. Asog) Trail,13.436231,123.42313,attraction,node,4423726195
Municipal Playground,13.0449178,123.4552296,playground,node,4623697785
Narito Beach resorts,13.2823738,123.2502144,attraction,node,4723494893
Lake Bato Viewpoint,13.3544181,123.3630783,viewpoint,node,4800563521
San Juan,13.3258749,123.3154693,attraction,node,5004004821
Masuso Spring,13.4348771,123.4063915,attraction,node,5006478921
Casa mamita libon albay,13.0369181,123.3026049,attraction,node,5270092722
Crossing Luksohon,13.0996422,123.0019282,viewpoint,node,6938772586
Antipolo,13.4812828,123.3896664,attraction,node,9126654617
Century old Balete Tree,13.4817014,123.3925136,attraction,node,9126654817
Punta Estrella Beach,13.0614766,123.2859025,attraction,node,9211755517
Victoria Bay Beach,13.0736792,123.2942171,attraction,node,9215484317
JustBel Greens,13.4521988,123.383059,garden,node,11499392925
Animasola island,13.2200529,123.0465304,attraction,node,11903351369
Animasola island,13.2203373,123.0465491,attraction,node,11903355469
Nabua Veterans Park,13.4072601,123.3734526,park,way,336318535
Freedom Park,13.4058955,123.3745253,park,way,336318546
Tinagba Park,13.4207609,123.4130699,park,way,491611040
Rizal Park,13.2573812,123.500181,park,way,791985337
Baao Viewing Deck,13.4539564,123.3659071,park,way,835943619
J. P. Rizal Street,13.4205052,123.4122024,park,way,1126659432
Monument of Bishop Jorge Barlin,13.4539218,123.3658959,monument,way,1131913784
Pearl Park,13.4059126,123.3760317,park,way,1324089824
IT Park,13.4054673,123.3771766,park,way,1324089826
Renaissance Garden,13.1514724,123.7356497,park,node,25679322
Hoyop Hoyopan Cave,13.1207143,123.6563101,attraction,node,1827443581
Busay Falls,13.3077372,123.7347442,attraction,node,2320079461
Hilltop,13.2486929,123.8934928,viewpoint,node,2411279919
Viewdeck,13.2526821,123.8942302,viewpoint,node,2411279920
Mayon Skyline,13.2847696,123.6712372,viewpoint,node,2548889153
Malinao Crater Viewpoint,13.4097368,123.6228104,viewpoint,node,2755498907
La Edley,13.154624,123.732123,attraction,node,4107002490
Mina's Resort,13.1883154,123.7433892,attraction,node,4361561794
Mount Manaet Monkey Sanctuary,13.2860182,123.8557448,attraction,node,4423705290
Misibis Caves,13.2664569,123.8895796,yes,node,4423726194
Quitinday Hills,13.0998127,123.615692,viewpoint,node,4761461525
Kawa-Kawa Hills,13.2260173,123.5532378,attraction,node,4768858725
Kawa Kawa Hill Natural Park,13.2261512,123.553234,attraction,node,4800563221
Bagumbayan Gymnasium,13.1413832,123.7151785,attraction,node,4803483527
Quitinday Greenhills,13.1075683,123.6189862,attraction,node,4828496822
Torch of Wisdom,13.1443007,123.7251229,park,node,4915810811
Underground River,13.0762625,123.6044656,attraction,node,4967485323
"Solong Eco Park & Tours, Cave & Mountain",13.11599,123.64593,attraction,node,4967485621
Puro Beach,13.1360472,123.7624748,attraction,node,5114015522
Embarcadero Lighthouse,13.1438306,123.7573794,attraction,node,5114015523
Liberty Bell,13.1385873,123.7350365,attraction,node,5114024822
Bicol Heritage Park,13.1449678,123.7257516,attraction,node,5114032021
Wooden Gate,13.1429586,123.7599348,attraction,node,5125785621
Viewpoint,13.1430466,123.7601582,attraction,node,5125785622
Take LEFT Fork,13.1424154,123.7588917,attraction,node,5125785721
Legazpi Sign,13.1344072,123.7670614,viewpoint,node,5249651621
Ranchwood Garden Receptions,13.1107422,123.6990434,attraction,node,5258675421
Mirisbiris Visitor Center Powered by Solar,13.2362176,123.8165959,attraction,node,5302733824
Aeroville,13.1438135,123.7300421,attraction,node,5334707421
Agoho beach,13.4223809,123.7086849,attraction,node,5519643553
Legazpi boulevard viewpoint,13.1274765,123.773413,attraction,node,5520057344
Budiao Old Chapel Ruins,13.1823922,123.6937063,attraction,node,5527216221
Budiao Ruins,13.1834677,123.6989033,attraction,node,5544242723
Quituinan Hills,13.170148,123.6651392,attraction,node,5549335526
Quituinan Hill Visitors Center,13.1699385,123.6649638,attraction,node,5549335622
ATV Circuit - Parking,13.2142993,123.6849889,attraction,node,5549807925
Sumlang Lake Eco Park,13.178467,123.6732291,attraction,node,6146503186
Japanese Tunnel,13.1703527,123.6642253,viewpoint,node,6158708086
Bichara’s Farm,13.0684263,123.7533968,attraction,node,6392023788
Nag-aso Lake,13.1004635,123.9155031,attraction,node,6880042685
Quitinday Underground River,13.074903,123.6001644,viewpoint,node,6880055385
Quitinday Hills,13.0793466,123.6016642,viewpoint,node,6880055585
Farm Plate,13.1360776,123.714017,attraction,node,8364405617
waterfall,13.2391071,123.7917238,attraction,node,9659846117
hobbit hill,13.3001517,123.6100657,attraction,node,9662048617
Hobbit Hill Ligao,13.2959418,123.6127851,attraction,node,9662071217
Hobbit Hill,13.3003407,123.6098786,attraction,node,9662447317
Museo de Legazpi,13.1391085,123.7333823,museum,node,10220881434
Kidzoona,13.1441063,123.7449507,playground,node,10231141211
Rizal Park,13.4338219,123.517483,monument,node,11587367869
Highland's Park,13.1253947,123.7259307,attraction,node,11786451069
EagleDLC,13.1557681,123.7440798,garden,node,13004316781
The Teacher,13.1457767,123.7232923,park,node,13260722565
Main Canteen,13.142149,123.7241197,park,node,13264530860
Palayok,13.1446193,123.72381,park,node,13264531505
CenTree,13.1434214,123.7250144,park,node,13265167574
Pyramid,13.1443463,123.7245087,park,node,13265167575
IPESR Food Stall,13.1441611,123.7220081,park,node,13265167577
BUGS Eco Park,13.1448311,123.7243753,park,node,13266460337
Founders Park,13.1436902,123.7258214,park,node,13266460338
Statue of Dr. Jose Rizal,13.1428862,123.72493,park,node,13270218002
Ligñon Peak,13.1609245,123.7292558,park,way,32404919
Peñaranda Park,13.1388496,123.7345634,park,way,32405430
Albay Park and Wildlife,13.1577326,123.7302682,zoo,way,32481605
Rizal Park,13.1488389,123.7531747,park,way,144484207
Bacacay Children's Paradise,13.2926928,123.7911088,park,way,149695378
Imperial Home Subdivision Playground,13.2405942,123.5583699,playground,way,162721155
Guinobatan Rizal Park,13.1913166,123.5998161,park,way,162913770
Church Patio,13.1915141,123.6004406,playground,way,162934165
Villa Maria Playground,13.1875701,123.612412,playground,way,163103799
Tabaco Park & City Plaza,13.3592623,123.7299917,park,way,163430213
Tiwi Town Plaza,13.4570253,123.6798482,park,way,163572661
Cagsawa Ruins Park,13.1660076,123.7009469,park,way,199191950
Mayon Planetarium and Science Park,13.2842032,123.6719937,attraction,way,237180631
Mayon Rest House Chapel,13.284061,123.6715379,attraction,way,237180633
Dhio Endheka Spring Resort,13.3124378,123.640121,attraction,way,237181508
Embarcadero de Legazpi,13.1435289,123.7578709,attraction,way,237184432
Our Lady of Guadalupe Chapel,13.1375798,123.7515458,viewpoint,way,246837949
National Museum - Bicol Regional Museum,13.1645878,123.701695,museum,way,249575077
Imperial Ridgeview Subdivision Mini Park,13.1373153,123.7561862,park,way,387462376
Kalayaan Park,13.1537704,123.7471323,park,way,387466308
KC Land,13.3362901,123.7198694,park,way,497675856
Sawangan Park,13.1411596,123.7607742,park,way,763275429
Hiraya Manawari Nature Park,13.3548638,123.6930445,park,way,967013447
Rizal Park,13.2403045,123.5365311,park,way,971159933
Daraga Municipal Park,13.14851,123.7129824,park,way,971997703
FarmPlate,13.129019,123.7154584,attraction,way,1118482632
Karangahan Park,13.3587958,123.721012,park,way,1135915745
Cabagñan West Organic Garden,13.1415747,123.7436823,garden,way,1178543426
San Vicente Groto Park,13.3582756,123.5264151,park,way,1224683452
Sumlang Lake / Nature FunTraventure,13.1786649,123.6722719,park,way,1292522766
Our Lady of the Gate Parish,13.1498989,123.7121098,attraction,relation,14943994
sunset,13.0712786,124.1373474,park,node,6859538676
Healer,13.028696,124.0619067,attraction,node,8169324917
green park,13.0700134,124.1353244,park,way,732534236
Paguriran Island and Lagoon,13.0710246,124.1215074,attraction,way,746300638
Sabang Mangrove Park,13.0354295,124.1942562,park,relation,14243517
Cape Santiago Lighthouse,13.7719167,120.6530833,yes,node,311481583
Kalumala Heights,13.8013289,120.9683429,viewpoint,node,671853718
Viewpoint Taal Lake,13.8794715,120.9998545,viewpoint,node,687167857
Viewpoint Taal Lake,13.8772218,120.9858212,viewpoint,node,687167858
Casa Basiliensis,13.8658905,120.9175482,viewpoint,node,692735816
Galleria Taal,13.8794127,120.9199691,museum,node,1785441820
louies hidden beach,13.8082329,120.6278957,attraction,node,4772541721
Binukbok Viewpoint,13.8036185,120.9123729,viewpoint,node,5271699021
Casa Astillero,13.7969077,120.6409105,attraction,node,5588713722
Casa Astillero,13.7864847,120.6451977,attraction,node,5629792521
Matuod Beach,13.9769281,120.6308048,attraction,node,5844837286
Taal Maranan's Farmville,13.8743476,120.9460728,attraction,node,5887487524
chami republic,13.8828487,120.9446666,attraction,node,6001735885
Snorkeling spot,13.7686997,120.9259407,attraction,node,6389752687
Bat nest,13.8527777,120.9163645,viewpoint,node,6896918389
million yearold tree,13.8631207,120.9336441,attraction,node,7253982285
